786-0,A498,A549/ATCC,ACHN,BT-549,CAKI-1,CCRF-CEM,COLO 205,DU-145,EKVX,HCC-2998,HCT-116,HCT-15,HL-60(TB),HOP-62,HOP-92,HS 578T,HT29,IGROV1,K-562,KM12,LOX IMVI,M14,MALME-3M,MCF7,MDA-MB-231/ATCC,MDA-MB-435,MOLT-4,NCI-H226,NCI-H23,NCI-H322M,NCI-H460,NCI-H522,NCI/ADR-RES,OVCAR-3,OVCAR-4,OVCAR-5,OVCAR-8,PC-3,RPMI-8226,RXF-393,SF-268,SF-295,SF-539,SK-MEL-28,SK-MEL-5,SK-OV-3,SN12C,SNB-19,SNB-75,SR,SW-620,T-47D,TK-10,U251,UACC-257,UACC-62,UO-31,gene
0.29666984161583293,0.6772632932731674,0.23903797943822613,0.21003615205050202,0.4292495357795932,0.4444519560767091,1.757844085662745,0.7413904896161344,0.13191139089598106,0.3858544978190309,0.409920785915496,0.6996253351879592,0.5762019798721967,1.4338848033032094,0.3586665784600309,0.7559533083892713,0.9363028038080267,0.6333707866757303,0.26206854348691394,1.2122524378306618,0.680325097833591,0.2318339931047275,0.30325200799154023,0.7943085867438994,0.9313476090775112,0.40386297954027034,0.07304090678101478,1.7849756529146674,0.9551431078883607,0.0684577474932436,0.05075296734324079,0.37268100883200755,0.19781225026568794,0.2189403607214882,0.21926311031969634,0.17539929864847648,0.07956722930524558,0.12214421566639273,0.5173715134616756,0.9891350299931123,0.8611244518729464,0.23908080001124607,0.5315415037465971,1.067396704960703,0.6489351539586575,0.05253136972992657,0.22800185583560617,0.15453073797781527,0.6297520593438202,0.8282979212204497,1.0804492741289797,0.8031577059460677,0.38848667254194336,0.21476000155267208,0.49435417548803495,0.23713013421474444,0.4910737907668004,0.6928487094211644,AHR
-1.12666326051298,-2.5720432723087367,0.9077946980841116,-0.7976544383680635,-1.6301612557617953,-1.6878954977270204,6.675765686998459,2.815579169742118,0.5009599794714558,-1.4653598904041079,1.556756449176418,2.656967614190699,2.1882426532505144,5.445465298699156,-1.3621083104500027,-2.870884396562031,-3.5557977987254117,2.4053526699684054,0.9952578869314256,4.603771912683031,2.583671089583018,-0.8804361142557493,-1.1516603582621254,-3.0165462634155884,3.536979452306487,-1.5337507137599287,-0.27738750166350035,6.778803258516993,-3.627347634423502,0.25998203450011736,0.19274457880922624,1.415330922263605,0.7512317181951557,0.8314699577309359,0.8326956641009043,-0.6661140365014951,0.3021725211796742,0.46386717141846096,-1.9648221507061023,3.7564387802611705,-3.2702929201377025,-0.9079573178035679,-2.0186355325075858,-4.053653196839314,-2.464461478249337,-0.1994984187700911,-0.865882803926519,-0.5868614893623508,-2.391609826703785,-3.145627582215812,4.103222947701411,3.050152569465054,1.475356102150502,-0.815594204854938,-1.8774091905330736,-0.9005492729733781,-1.8649512712325091,-2.6312320178789266,AHSA1
0.03603972678271891,0.0822745713436438,-0.02903855485520654,0.02551538603710131,0.05214563066756925,0.05399243474768673,-0.21354452555356113,-0.09006480247382784,-0.01602471778569189,0.046873961315179825,-0.04979755625474851,-0.08499113288061368,-0.06999754950874432,-0.17418965226622773,0.043571147722290565,0.09183390716917267,0.11374293069812977,-0.07694246904108298,-0.03183632907939477,-0.14726554749598134,-0.08264652219384991,0.028163407931637227,0.03683933444262385,0.09649334186279612,-0.11314096905864982,0.04906164833274208,0.008873076919488685,-0.21684049344035777,0.11603166826531826,-0.008316310489731932,-0.006165517419971629,-0.045273633687398,-0.02403041514102314,-0.02659707754295485,-0.026636285462692182,0.021307669046310294,-0.009665900616660263,-0.01483819230404496,0.06285077003029416,-0.12016103840554994,0.10461019496416354,0.029043756738026328,0.06457215355752195,0.12966833907361527,0.07883324277584362,0.0063815593869501214,0.027697876351411563,0.018772536992365255,0.07650286269743627,0.10062239765555733,-0.13125397724996457,-0.09756834104901725,-0.047193720335312876,0.02608924364424365,0.06005460252193703,0.02880678805267811,0.05965609835160572,0.08416790211400103,AIMP1
-0.39919659019142556,-0.9113201256451302,0.3216476127073084,-0.28262298337713326,-0.5775947770463247,-0.5980510334430328,2.365341085102325,0.997609173359659,0.1774989232686239,-0.5192027575180389,0.5515861642517622,0.9414103122090314,0.7753328224187517,1.9294240394922249,-0.48261890847090455,-1.0172047870093177,-1.2598816402472086,0.8522587162574546,0.3526373573619957,1.6311972831397332,0.9154400656218301,-0.31195398572973654,-0.4080535011566385,-1.068815345910821,1.2532139694472755,-0.543434827951928,-0.0982832659115647,2.4018491072003387,-1.2852330042620692,0.09211620305806577,0.06829279105408409,0.5014766150294726,0.266174597910124,0.29460441607164023,0.29503870537583504,-0.23601590765369587,0.10706503383233608,0.16435628960482732,-0.6961710125679771,1.330972265537738,-1.1587222450581427,-0.3217052317313581,-0.7152380393138738,-1.4362805557891718,-0.8732020056528005,-0.07068579522628697,-0.30679749215881597,-0.20793533762825117,-0.847389385408524,-1.114551125294444,1.4538439895269348,1.0807226506522254,0.5227445909866943,-0.28897935786930695,-0.6651990648151729,-0.3190804312786918,-0.6607850051045517,-0.9322917382266669,AKAP13
0.31015771904853767,0.7080545737066055,-0.24990566639576622,0.21958529213115352,0.4487650520690344,0.4646586392893873,-1.8377631817329239,-0.775097266143368,-0.13790864583329313,0.4033970904367808,-0.42855753472498553,-0.731433289506575,-0.602398581584954,-1.4990753274705109,0.37497309220314284,0.7903221728241113,0.9788711261857739,-0.6621665263896447,-0.27398329819964884,-1.2673666085528985,-0.7112555809726666,0.24237415609095742,0.317039138805829,0.8304212458648678,-0.9736906471499174,0.42222431461220455,0.07636165820242614,-1.8661282658521623,0.9985679909156279,-0.07157012892870958,-0.05306041389440689,-0.38962467840503895,-0.20680563958945014,-0.2288943241388657,-0.22923174731157317,0.18337369951466292,-0.08318469520836368,-0.1276974131233668,0.5408934310342012,-1.03410533090499,0.9002748454481987,0.24995043377482737,0.5557076495667517,1.115925115702309,0.6784385162508748,0.054919670045287944,0.23836779350284504,0.16155636499159381,0.6583832762655049,0.8659558805813917,-1.1295711103841588,-0.8396726838013517,-0.40614893505890404,0.22452390799699726,0.5168296266192041,0.2479110823841611,0.5134001016051376,0.7243485694041621,AKR1B1
0.3018281837293784,0.6890391979240051,-0.2431942484723716,0.21368815227603272,0.4367131051992905,0.45217985733552574,-1.7884085715124978,-0.7542814048650133,-0.13420499808978448,0.39256353671209093,-0.41704827700689684,-0.7117900594839813,-0.586220682556948,-1.4588164523261127,0.36490288784123853,0.7690974344160221,0.9525827537941978,-0.6443835110719912,-0.2666252560841232,-1.2333304576531245,-0.6921542395621233,0.2358650029420227,0.30852479741738853,0.8081196145579572,-0.9475414006947582,0.41088514062047066,0.07431090437634696,-1.8160118884549346,0.9717506433595899,-0.06964805547995795,-0.05163543374901972,-0.3791609938965691,-0.20125170759496044,-0.22274718273249072,-0.22307554413416295,0.1784490511409324,-0.08095070322880753,-0.12426799625752377,0.5263673023551452,-1.00633359946484,0.8760972394704534,0.2432378135874163,0.5407836731189202,1.0859560480508774,0.6602185035414522,0.053444758078685116,0.2319662344475914,0.15721763870626748,0.6407018631766405,0.8426999380426599,-1.0992355685562485,-0.8171225976783535,-0.3952414783307912,0.2184941376356655,0.5029497507866147,0.24125323062066173,0.49961232842864467,0.7048956052453373,AKT1
0.27752533102020266,0.6335585667546861,-0.22361253172440293,0.19648223191997896,0.40154947620783626,0.4157708635328347,-1.644408002843729,-0.693547547419352,-0.12339896844367544,0.360954779392528,-0.38346803700584897,-0.6544775555231097,-0.5390188781156945,-1.3413542560111753,0.33552133365109515,0.7071706075814083,0.875881903420608,-0.592498503633972,-0.245156901979169,-1.1340241301798901,-0.6364227888796005,0.21687342848094343,0.28368274119812625,0.7430507673703672,-0.8712464741826094,0.3778011491604801,0.06832747717803411,-1.6697887329566459,0.8935064169132313,-0.06404007542688434,-0.04747780895245051,-0.3486313936654827,-0.185047155234352,-0.20481183982831477,-0.20511376195356917,0.16408054203623484,-0.07443264718458646,-0.11426208238892845,0.4839848221573004,-0.9253047937983224,0.805554913347408,0.22365258902728546,0.49724040359072175,0.9985161358520851,0.607058481010802,0.049141448601038064,0.21328858427050879,0.14455865812482432,0.5891132977256535,0.7748467236104251,-1.0107264048816527,-0.7513288408086514,-0.36341709628089613,0.2009012449535888,0.46245282448087827,0.22182780236230124,0.45938412747185403,0.6481382346845362,AKT1S1
0.13267565506778797,0.30288333522199634,-0.10690173404654821,0.09393163763947229,0.1919674849216688,0.19876625846922294,-0.7861369200929738,-0.33156207700485985,-0.05899295359010762,0.17256050692636232,-0.18332334861211472,-0.3128840098559211,-0.2576870460257133,-0.6412569762192067,0.16040162016106452,0.3380748101827095,0.41873008446169496,-0.28325388103256977,-0.11720138282479017,-0.5421393203323271,-0.3042526248118319,0.10367999232621943,0.13561930862861485,0.35522792440992784,-0.41651403950316884,0.1806141975075436,0.032665100372640025,-0.7982706052648936,0.4271557797461191,-0.03061543581127664,-0.02269756559083638,-0.1666691049848609,-0.08846490678488993,-0.09791374688201804,-0.09805808583515241,0.0784414644908592,-0.03558377964037291,-0.05462491144369515,0.23137708938688353,-0.44235752896235736,0.38510908329900295,0.10692088411432833,0.23771414317407594,0.47735744313115636,0.2902145232526572,0.023492896522833512,0.10196619722078758,0.06910869934620681,0.2816355263772551,0.3704285163960726,-0.483194767731746,-0.3591853967317752,-0.1737376589540617,0.09604422118934659,0.2210833555279413,0.10604851413914136,0.2196163132785721,0.3098533908423323,AKT2
0.23682392232046953,0.5406419091439932,-0.19081788551809334,0.16766647087138276,0.3426588903135018,0.3547945923582948,-1.4032418291225228,-0.5918330045470168,-0.10530147864233637,0.3080177449813961,-0.3272292452527302,-0.5584929534176906,-0.4599672557848253,-1.1446334464751957,0.2863143265710111,0.6034581291067318,0.7474265037179094,-0.5056036473636039,-0.20920259385769283,-0.9677100159758449,-0.5430860691618336,0.18506712807489964,0.24207829684661328,0.6340761636604386,-0.7434708989097136,0.3223934538604389,0.058306681729123164,-1.424900263091791,0.7624662350425075,-0.054648063268823904,-0.040514791561432915,-0.2975016867411709,-0.15790844372924448,-0.17477447218063905,-0.1750321149034692,0.14001675954639667,-0.06351647754152577,-0.09750459327217564,0.41300440397825033,-0.7896011142611704,0.6874135543669392,0.1908520680828005,0.4243159436354081,0.852075401274111,0.518028282399988,0.04193444455475804,0.18200803122164008,0.12335792302870138,0.502714910187355,0.6612089772418922,-0.8624949323257046,-0.6411401884602832,-0.3101189425238161,0.17143739871986638,0.3946302536749996,0.1892949016295215,0.3920116067233185,0.5530833469492648,AKT3
0.01711481213504764,0.03907115724066002,-0.013790043804062535,0.012116935325592089,0.024763302949537894,0.025640326936761906,-0.10140960444432921,-0.042770639844554995,-0.007609936558974778,0.022259853599097577,-0.023648231997507138,-0.040361218084875604,-0.033240954266343464,-0.08272047100633138,0.020691389040524234,0.04361076537299061,0.05401508458498411,-0.03653900904366109,-0.015118671530125355,-0.06993455290474895,-0.0392477920127051,0.013374447557239263,0.017494535737380638,0.04582347219836651,-0.05372922058733584,0.023298758598061374,0.004213712424970289,-0.1029748180633385,0.055101977216690835,-0.003949311062944555,-0.002927926534914129,-0.021499878173392665,-0.011411741358234659,-0.012630616992003015,-0.012649236339052915,0.010118743545477146,-0.004590214408881414,-0.007046470558406747,0.029847038744127016,-0.05706296306467651,0.04967806346081505,0.013792514112669078,0.03066450209113037,0.06157786035638847,0.03743691366583951,0.0030305221428225796,0.013153372475661994,0.00891484127667224,0.03633024553026922,0.047784308766700256,-0.06233085994670125,-0.04633397576651319,-0.022411703128676217,0.012389453072403096,0.028519174027169164,0.013679980669890601,0.028329929417979634,0.03997027616682781,AMFR
-0.0354162387522195,-0.08085121953089366,0.028536187246140654,-0.025073969322607047,-0.05124351016149392,-0.05305836449222566,0.20985020077513142,0.08850667949886042,0.015747489831336187,-0.04606304079965222,0.04893605748534503,0.08352078449620068,0.0687865904316661,0.1711761676224785,-0.042817365951309326,-0.09024517864580879,-0.11177517560742951,0.07561136271018791,0.031285559917471506,0.14471785043040256,0.0812167356235768,-0.027676180382735293,-0.03620201318280977,-0.09482400502134047,0.11118362791695834,-0.0482128807858501,-0.008719572502367027,0.21308914834824247,-0.11402431796662164,0.00817243814354215,0.006058853839074779,0.04449039887345298,0.0236146884542288,0.02613694754268372,0.026175477164585854,-0.020939045924157115,0.009498680332921306,0.014581491265449917,-0.061763450388338824,0.11808224991667246,-0.10280043639352873,-0.028541299136278408,-0.0634550539443818,-0.12742507408344095,-0.07746942601961308,-0.006271158275485798,-0.027218702508627783,-0.0184477717080054,-0.07517936156552324,-0.0988816280621403,0.12898328068602855,0.09588040669905767,0.046377267982019486,-0.02563789918108927,-0.05901565663662202,-0.028308430014165345,-0.05862404659680948,-0.08271179563914749,ANAPC1
-0.11948155259824733,-0.2727627094056506,0.09627075255667933,-0.08459048419641016,-0.17287702958845544,-0.17899969028917526,0.707958515219102,0.29858945654347707,0.05312632286383679,-0.1554000036718722,0.16509252061724616,0.2817688539894548,0.2320610237641354,0.5774863451322776,-0.14445027315920592,-0.30445452252977007,-0.3770889285266151,0.25508533172840925,0.10554613941354046,0.48822557299429864,0.27399582821759083,-0.09336940111719666,-0.12213247071566086,-0.3199018230817557,0.3750932610310393,-0.162652784555404,-0.029416677131207575,0.7188855503434974,-0.3846767196235451,0.02757084411857158,0.020440376763981947,0.15009447983186225,0.07966739947669782,0.08817658742440776,0.08830657240327978,-0.07064075139225484,0.032045104556472255,0.04919266632977835,-0.20836749486169018,0.3983667111870831,-0.34681141139829186,-0.09628799822115132,-0.2140743521220185,-0.4298860135305075,-0.26135376386173537,-0.02115661498067561,-0.09182603658715209,-0.06223609517293378,-0.2536279164492218,-0.3335907724974464,0.43514283782086244,0.3234657394395617,0.15646009229055624,-0.08649297913720179,-0.19909743470731286,-0.09550238220876317,-0.19777628437575906,-0.2790396188114388,ANAPC10
-0.563030088690364,-1.2853332512716271,0.4536543857320988,-0.39861373395112915,-0.8146443294807193,-0.8434959983985044,3.3360961332097334,1.4070360197357126,0.2503459121793974,-0.732287754445707,0.7779615723424008,1.3277726929553821,1.0935356626208923,2.721275218196898,-0.6806895988508286,-1.4346738311855,-1.7769472211864166,1.2020325633830442,0.49736257139834905,2.300653797060849,1.2911440478251932,-0.4399824161035599,-0.575521947310388,-1.507465779487802,1.767543084542759,-0.7664648619179995,-0.13861951049339272,3.387587341864338,-1.8127029893478281,0.12992143533273204,0.0963207030041391,0.7072866601911477,0.37541479849964543,0.41551244320461067,0.4161249683400095,-0.3328787386557502,0.15100538675781466,0.23180943571850424,-0.98188520789181,1.8772140121507086,-1.6342711947758466,-0.4537356520680812,-1.0087774961116511,-2.0257416736010776,-1.2315711475680327,-0.09969581537838504,-0.432709656005149,-0.29327367633715234,-1.1951648199025167,-1.5719718914020808,2.050513282121927,1.5242599380786965,0.73728318492027,-0.40757881577299704,-0.9382021231194355,-0.4500336123513834,-0.9319764977222744,-1.3149117827067351,ANAPC11
-0.19044436150635097,-0.4347626801450132,0.15344813993203563,-0.13483069479743878,-0.27555262551527016,-0.28531167352320286,1.1284311634050832,0.47592851923473295,0.08467925313126573,-0.24769559679967226,0.2631447197890422,0.44911777863175395,0.3698873385908704,0.9204686069585432,-0.2302425725394075,-0.48527698117435986,-0.6010506112674884,0.4065863062057769,0.16823238979543445,0.7781938340943128,0.43672817623787946,-0.1488236099491038,-0.19466972012697403,-0.5098987845125827,0.5978696715013989,-0.25925596904520276,-0.046887910075362395,1.1458480129703095,-0.6131449639041449,0.04394579489611962,0.032580380963537096,0.23923900180073615,0.12698367820199932,0.1405466662147859,0.14075385222608588,-0.11259589871971724,0.05107742027074335,0.07840930860239764,-0.3321216845167986,0.6349657525166927,-0.5527905887610048,-0.15347562818848764,-0.34121797397334436,-0.6852050846929576,-0.4165777026123112,-0.033722009331251135,-0.1463636061568509,-0.09919952620394475,-0.404263298877376,-0.531717912021997,0.6935840563731611,0.5155793917734104,0.24938529613597302,-0.13786312471142248,-0.3173459250055206,-0.15222341697583697,-0.31524011347331987,-0.4447675886687427,ANAPC13
-0.5895114376135723,-1.3457871399593448,0.4749913983011042,-0.4173619848641405,-0.8529600095316205,-0.8831686771728786,3.49300484469686,1.4732140314167788,0.262120589208367,-0.76672990581061,0.8145519291632347,1.390222662644649,1.1449686144711086,2.849266670193307,-0.712704901651954,-1.5021517494669017,-1.8605234994841107,1.2585685183300426,0.5207553386040575,2.408861896725969,1.3518712393685643,-0.46067638631040203,-0.6025908336911149,-1.5783673673394691,1.8506770521562022,-0.8025144867134352,-0.14513928927373854,3.5469178718124152,-1.897960991218947,0.13603211206344246,0.10085101531962154,0.7405529193369378,0.39307191926405965,0.435055501757716,0.4356968361737561,-0.34853523411581383,0.1581077182607703,0.2427122749703676,-1.028066833554481,1.965506201605321,-1.7111369016240745,-0.4750764868878732,-1.0562239637108328,-2.1210196581430623,-1.2894964093570873,-0.10438487148080332,-0.45306156190376073,-0.3070674019462764,-1.2513777599430709,-1.6459074358603196,2.146956365335912,1.5959514161732653,0.7719602895142746,-0.42674872702818084,-0.9823291747315627,-0.47120032680454743,-0.9758107355723672,-1.3767568571006965,ANAPC2
